"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"10/10/2008","AQS","040134011","1","34","ug/m3 SC","31","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/11/2008","AQS","040134011","1","92","ug/m3 SC","69","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/12/2008","AQS","040134011","1","20","ug/m3 SC","19","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/13/2008","AQS","040134011","1","31","ug/m3 SC","29","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/14/2008","AQS","040134011","1","32","ug/m3 SC","30","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/15/2008","AQS","040134011","1","56","ug/m3 SC","51","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/16/2008","AQS","040134011","1","52","ug/m3 SC","48","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/17/2008","AQS","040134011","1","43","ug/m3 SC","40","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/18/2008","AQS","040134011","1","63","ug/m3 SC","55","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/19/2008","AQS","040134011","1","38","ug/m3 SC","35","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/20/2008","AQS","040134011","1","44","ug/m3 SC","41","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/21/2008","AQS","040134011","1","51","ug/m3 SC","47","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/22/2008","AQS","040134011","1","80","ug/m3 SC","63","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/23/2008","AQS","040134011","1","46","ug/m3 SC","43","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/24/2008","AQS","040134011","1","52","ug/m3 SC","48","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/25/2008","AQS","040134011","1","50","ug/m3 SC","46","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/26/2008","AQS","040134011","1","36","ug/m3 SC","33","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/27/2008","AQS","040134011","1","123","ug/m3 SC","85","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/28/2008","AQS","040134011","1","57","ug/m3 SC","52","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/29/2008","AQS","040134011","1","55","ug/m3 SC","51","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/30/2008","AQS","040134011","1","65","ug/m3 SC","56","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"10/31/2008","AQS","040134011","1","56","ug/m3 SC","51","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/01/2008","AQS","040134011","1","49","ug/m3 SC","45","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/02/2008","AQS","040134011","1","39","ug/m3 SC","36","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/03/2008","AQS","040134011","1","44","ug/m3 SC","41","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/04/2008","AQS","040134011","1","44","ug/m3 SC","41","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/05/2008","AQS","040134011","1","92","ug/m3 SC","69","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/06/2008","AQS","040134011","1","54","ug/m3 SC","50","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/07/2008","AQS","040134011","1","53","ug/m3 SC","49","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/08/2008","AQS","040134011","1","37","ug/m3 SC","34","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/09/2008","AQS","040134011","1","147","ug/m3 SC","97","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/10/2008","AQS","040134011","1","60","ug/m3 SC","53","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/11/2008","AQS","040134011","1","38","ug/m3 SC","35","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/12/2008","AQS","040134011","1","37","ug/m3 SC","34","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/13/2008","AQS","040134011","1","41","ug/m3 SC","38","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/14/2008","AQS","040134011","1","53","ug/m3 SC","49","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/15/2008","AQS","040134011","1","65","ug/m3 SC","56","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/16/2008","AQS","040134011","1","45","ug/m3 SC","42","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/17/2008","AQS","040134011","1","75","ug/m3 SC","61","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/18/2008","AQS","040134011","1","65","ug/m3 SC","56","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/19/2008","AQS","040134011","1","59","ug/m3 SC","53","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/20/2008","AQS","040134011","1","78","ug/m3 SC","62","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/21/2008","AQS","040134011","1","110","ug/m3 SC","78","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/22/2008","AQS","040134011","1","69","ug/m3 SC","58","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/23/2008","AQS","040134011","1","62","ug/m3 SC","54","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/24/2008","AQS","040134011","1","82","ug/m3 SC","64","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/25/2008","AQS","040134011","1","96","ug/m3 SC","71","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/26/2008","AQS","040134011","1","38","ug/m3 SC","35","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/27/2008","AQS","040134011","1","5","ug/m3 SC","5","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/28/2008","AQS","040134011","1","8","ug/m3 SC","7","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/29/2008","AQS","040134011","1","11","ug/m3 SC","10","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"11/30/2008","AQS","040134011","1","15","ug/m3 SC","14","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/01/2008","AQS","040134011","1","23","ug/m3 SC","21","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/02/2008","AQS","040134011","1","24","ug/m3 SC","22","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/03/2008","AQS","040134011","1","30","ug/m3 SC","28","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/04/2008","AQS","040134011","1","38","ug/m3 SC","35","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/05/2008","AQS","040134011","1","33","ug/m3 SC","31","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/06/2008","AQS","040134011","1","28","ug/m3 SC","26","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/07/2008","AQS","040134011","1","28","ug/m3 SC","26","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/08/2008","AQS","040134011","1","24","ug/m3 SC","22","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/09/2008","AQS","040134011","1","23","ug/m3 SC","21","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/10/2008","AQS","040134011","1","32","ug/m3 SC","30","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/11/2008","AQS","040134011","1","41","ug/m3 SC","38","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/12/2008","AQS","040134011","1","41","ug/m3 SC","38","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/13/2008","AQS","040134011","1","41","ug/m3 SC","38","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/14/2008","AQS","040134011","1","22","ug/m3 SC","20","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/15/2008","AQS","040134011","1","32","ug/m3 SC","30","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/16/2008","AQS","040134011","1","7","ug/m3 SC","6","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/17/2008","AQS","040134011","1","5","ug/m3 SC","5","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/18/2008","AQS","040134011","1","7","ug/m3 SC","6","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/19/2008","AQS","040134011","1","14","ug/m3 SC","13","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/20/2008","AQS","040134011","1","11","ug/m3 SC","10","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/21/2008","AQS","040134011","1","12","ug/m3 SC","11","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/22/2008","AQS","040134011","1","25","ug/m3 SC","23","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/23/2008","AQS","040134011","1","17","ug/m3 SC","16","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/24/2008","AQS","040134011","1","16","ug/m3 SC","15","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/25/2008","AQS","040134011","1","7","ug/m3 SC","6","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/26/2008","AQS","040134011","1","11","ug/m3 SC","10","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/27/2008","AQS","040134011","1","8","ug/m3 SC","7","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/28/2008","AQS","040134011","1","11","ug/m3 SC","10","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/29/2008","AQS","040134011","1","19","ug/m3 SC","18","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/30/2008","AQS","040134011","1","29","ug/m3 SC","27","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"12/31/2008","AQS","040134011","1","21","ug/m3 SC","19","BUCKEYE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/01/2008","AQS","040134014","1","50","ug/m3 SC","46","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/02/2008","AQS","040134014","1","29","ug/m3 SC","27","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/03/2008","AQS","040134014","1","88","ug/m3 SC","67","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/04/2008","AQS","040134014","1","36","ug/m3 SC","33","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/05/2008","AQS","040134014","1","17","ug/m3 SC","16","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/06/2008","AQS","040134014","1","8","ug/m3 SC","7","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/07/2008","AQS","040134014","1","7","ug/m3 SC","6","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/08/2008","AQS","040134014","1","9","ug/m3 SC","8","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/09/2008","AQS","040134014","1","21","ug/m3 SC","19","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/10/2008","AQS","040134014","1","17","ug/m3 SC","16","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/11/2008","AQS","040134014","1","24","ug/m3 SC","22","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/12/2008","AQS","040134014","1","13","ug/m3 SC","12","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/13/2008","AQS","040134014","1","9","ug/m3 SC","8","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/14/2008","AQS","040134014","1","42","ug/m3 SC","39","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/15/2008","AQS","040134014","1","25","ug/m3 SC","23","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/16/2008","AQS","040134014","1","35","ug/m3 SC","32","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/17/2008","AQS","040134014","1","25","ug/m3 SC","23","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/18/2008","AQS","040134014","1","18","ug/m3 SC","17","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/19/2008","AQS","040134014","1","11","ug/m3 SC","10","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/20/2008","AQS","040134014","1","12","ug/m3 SC","11","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/21/2008","AQS","040134014","1","34","ug/m3 SC","31","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/22/2008","AQS","040134014","1","27","ug/m3 SC","25","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/23/2008","AQS","040134014","1","22","ug/m3 SC","20","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/24/2008","AQS","040134014","1","19","ug/m3 SC","18","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/25/2008","AQS","040134014","1","9","ug/m3 SC","8","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/26/2008","AQS","040134014","1","8","ug/m3 SC","7","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/27/2008","AQS","040134014","1","5","ug/m3 SC","5","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/28/2008","AQS","040134014","1","7","ug/m3 SC","6","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/29/2008","AQS","040134014","1","18","ug/m3 SC","17","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/30/2008","AQS","040134014","1","18","ug/m3 SC","17","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"01/31/2008","AQS","040134014","1","8","ug/m3 SC","7","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
