"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/05/2011","AQS","040134009","1","150","ug/m3 SC","98","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/06/2011","AQS","040134009","1","40","ug/m3 SC","37","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/07/2011","AQS","040134009","1","77","ug/m3 SC","62","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/08/2011","AQS","040134009","1","127","ug/m3 SC","87","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/09/2011","AQS","040134009","1","70","ug/m3 SC","58","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/10/2011","AQS","040134009","1","38","ug/m3 SC","35","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/11/2011","AQS","040134009","1","35","ug/m3 SC","32","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/12/2011","AQS","040134009","1","28","ug/m3 SC","26","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/13/2011","AQS","040134009","1","26","ug/m3 SC","24","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/14/2011","AQS","040134009","1","46","ug/m3 SC","43","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/15/2011","AQS","040134009","1","46","ug/m3 SC","43","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/16/2011","AQS","040134009","1","38","ug/m3 SC","35","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/17/2011","AQS","040134009","1","105","ug/m3 SC","76","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/18/2011","AQS","040134009","1","244","ug/m3 SC","145","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/19/2011","AQS","040134009","1","37","ug/m3 SC","34","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/20/2011","AQS","040134009","1","81","ug/m3 SC","64","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/21/2011","AQS","040134009","1","79","ug/m3 SC","63","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/22/2011","AQS","040134009","1","43","ug/m3 SC","40","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/23/2011","AQS","040134009","1","39","ug/m3 SC","36","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/24/2011","AQS","040134009","1","30","ug/m3 SC","28","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/26/2011","AQS","040134009","1","25","ug/m3 SC","23","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/27/2011","AQS","040134009","1","25","ug/m3 SC","23","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/28/2011","AQS","040134009","1","22","ug/m3 SC","20","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/29/2011","AQS","040134009","1","30","ug/m3 SC","28","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/30/2011","AQS","040134009","1","30","ug/m3 SC","28","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"07/31/2011","AQS","040134009","1","57","ug/m3 SC","52","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/01/2011","AQS","040134009","1","20","ug/m3 SC","19","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/02/2011","AQS","040134009","1","28","ug/m3 SC","26","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/03/2011","AQS","040134009","1","109","ug/m3 SC","78","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/04/2011","AQS","040134009","1","30","ug/m3 SC","28","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/05/2011","AQS","040134009","1","85","ug/m3 SC","66","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/06/2011","AQS","040134009","1","42","ug/m3 SC","39","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/07/2011","AQS","040134009","1","71","ug/m3 SC","59","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/08/2011","AQS","040134009","1","55","ug/m3 SC","51","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/09/2011","AQS","040134009","1","34","ug/m3 SC","31","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/10/2011","AQS","040134009","1","45","ug/m3 SC","42","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/11/2011","AQS","040134009","1","64","ug/m3 SC","55","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/12/2011","AQS","040134009","1","44","ug/m3 SC","41","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/13/2011","AQS","040134009","1","24","ug/m3 SC","22","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/14/2011","AQS","040134009","1","22","ug/m3 SC","20","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/15/2011","AQS","040134009","1","40","ug/m3 SC","37","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/16/2011","AQS","040134009","1","66","ug/m3 SC","56","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/17/2011","AQS","040134009","1","50","ug/m3 SC","46","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/18/2011","AQS","040134009","1","144","ug/m3 SC","95","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/19/2011","AQS","040134009","1","51","ug/m3 SC","47","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/20/2011","AQS","040134009","1","45","ug/m3 SC","42","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/21/2011","AQS","040134009","1","25","ug/m3 SC","23","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/22/2011","AQS","040134009","1","66","ug/m3 SC","56","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/23/2011","AQS","040134009","1","47","ug/m3 SC","44","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/24/2011","AQS","040134009","1","47","ug/m3 SC","44","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/25/2011","AQS","040134009","1","369","ug/m3 SC","221","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/26/2011","AQS","040134009","1","47","ug/m3 SC","44","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/27/2011","AQS","040134009","1","292","ug/m3 SC","169","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/28/2011","AQS","040134009","1","58","ug/m3 SC","52","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/29/2011","AQS","040134009","1","51","ug/m3 SC","47","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/30/2011","AQS","040134009","1","61","ug/m3 SC","54","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"08/31/2011","AQS","040134009","1","69","ug/m3 SC","58","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/01/2011","AQS","040134009","1","41","ug/m3 SC","38","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/02/2011","AQS","040134009","1","219","ug/m3 SC","133","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/03/2011","AQS","040134009","1","52","ug/m3 SC","48","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/04/2011","AQS","040134009","1","39","ug/m3 SC","36","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/05/2011","AQS","040134009","1","56","ug/m3 SC","51","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/06/2011","AQS","040134009","1","61","ug/m3 SC","54","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/07/2011","AQS","040134009","1","34","ug/m3 SC","31","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/08/2011","AQS","040134009","1","42","ug/m3 SC","39","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/09/2011","AQS","040134009","1","90","ug/m3 SC","68","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/10/2011","AQS","040134009","1","144","ug/m3 SC","95","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/11/2011","AQS","040134009","1","110","ug/m3 SC","78","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/12/2011","AQS","040134009","1","161","ug/m3 SC","104","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/13/2011","AQS","040134009","1","44","ug/m3 SC","41","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/14/2011","AQS","040134009","1","21","ug/m3 SC","19","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/15/2011","AQS","040134009","1","32","ug/m3 SC","30","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/16/2011","AQS","040134009","1","40","ug/m3 SC","37","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/17/2011","AQS","040134009","1","23","ug/m3 SC","21","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/18/2011","AQS","040134009","1","26","ug/m3 SC","24","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/19/2011","AQS","040134009","1","53","ug/m3 SC","49","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/20/2011","AQS","040134009","1","67","ug/m3 SC","57","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/21/2011","AQS","040134009","1","70","ug/m3 SC","58","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/22/2011","AQS","040134009","1","64","ug/m3 SC","55","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/23/2011","AQS","040134009","1","58","ug/m3 SC","52","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/24/2011","AQS","040134009","1","53","ug/m3 SC","49","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/25/2011","AQS","040134009","1","42","ug/m3 SC","39","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/26/2011","AQS","040134009","1","42","ug/m3 SC","39","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/27/2011","AQS","040134009","1","76","ug/m3 SC","61","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/28/2011","AQS","040134009","1","63","ug/m3 SC","55","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/29/2011","AQS","040134009","1","52","ug/m3 SC","48","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"09/30/2011","AQS","040134009","1","80","ug/m3 SC","63","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/01/2011","AQS","040134009","1","38","ug/m3 SC","35","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/02/2011","AQS","040134009","1","28","ug/m3 SC","26","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/03/2011","AQS","040134009","1","30","ug/m3 SC","28","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/04/2011","AQS","040134009","1","83","ug/m3 SC","65","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/05/2011","AQS","040134009","1","34","ug/m3 SC","31","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/06/2011","AQS","040134009","1","25","ug/m3 SC","23","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/07/2011","AQS","040134009","1","24","ug/m3 SC","22","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/08/2011","AQS","040134009","1","22","ug/m3 SC","20","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/09/2011","AQS","040134009","1","21","ug/m3 SC","19","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/10/2011","AQS","040134009","1","52","ug/m3 SC","48","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/11/2011","AQS","040134009","1","55","ug/m3 SC","51","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/12/2011","AQS","040134009","1","53","ug/m3 SC","49","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/13/2011","AQS","040134009","1","61","ug/m3 SC","54","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/14/2011","AQS","040134009","1","65","ug/m3 SC","56","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/15/2011","AQS","040134009","1","55","ug/m3 SC","51","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/16/2011","AQS","040134009","1","42","ug/m3 SC","39","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/17/2011","AQS","040134009","1","51","ug/m3 SC","47","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/18/2011","AQS","040134009","1","66","ug/m3 SC","56","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/19/2011","AQS","040134009","1","71","ug/m3 SC","59","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/20/2011","AQS","040134009","1","69","ug/m3 SC","58","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/21/2011","AQS","040134009","1","66","ug/m3 SC","56","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/22/2011","AQS","040134009","1","44","ug/m3 SC","41","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"10/23/2011","AQS","040134009","1","40","ug/m3 SC","37","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
