"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"12/11/2022","AQS","040134005","1","28","ug/m3 SC","26","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/12/2022","AQS","040134005","1","4","ug/m3 SC","4","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/13/2022","AQS","040134005","1","6","ug/m3 SC","6","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/14/2022","AQS","040134005","1","10","ug/m3 SC","9","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/15/2022","AQS","040134005","1","17","ug/m3 SC","16","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/16/2022","AQS","040134005","1","14","ug/m3 SC","13","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/17/2022","AQS","040134005","1","10","ug/m3 SC","9","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/18/2022","AQS","040134005","1","26","ug/m3 SC","24","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/19/2022","AQS","040134005","1","35","ug/m3 SC","32","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/20/2022","AQS","040134005","1","31","ug/m3 SC","29","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/21/2022","AQS","040134005","1","36","ug/m3 SC","33","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/22/2022","AQS","040134005","1","33","ug/m3 SC","31","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/23/2022","AQS","040134005","1","36","ug/m3 SC","33","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/24/2022","AQS","040134005","1","32","ug/m3 SC","30","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/25/2022","AQS","040134005","1","18","ug/m3 SC","17","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/26/2022","AQS","040134005","1","16","ug/m3 SC","15","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/27/2022","AQS","040134005","1","32","ug/m3 SC","30","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/28/2022","AQS","040134005","1","13","ug/m3 SC","12","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/29/2022","AQS","040134005","1","13","ug/m3 SC","12","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/30/2022","AQS","040134005","1","9","ug/m3 SC","8","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"12/31/2022","AQS","040134005","1","16","ug/m3 SC","15","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"01/01/2022","AQS","040134006","1","15","ug/m3 SC","14","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/02/2022","AQS","040134006","1","9","ug/m3 SC","8","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/03/2022","AQS","040134006","1","18","ug/m3 SC","17","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/07/2022","AQS","040134006","1","23","ug/m3 SC","21","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/08/2022","AQS","040134006","1","17","ug/m3 SC","16","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/09/2022","AQS","040134006","1","13","ug/m3 SC","12","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/10/2022","AQS","040134006","1","9","ug/m3 SC","8","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/11/2022","AQS","040134006","1","15","ug/m3 SC","14","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/12/2022","AQS","040134006","1","22","ug/m3 SC","20","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/13/2022","AQS","040134006","1","27","ug/m3 SC","25","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/14/2022","AQS","040134006","1","28","ug/m3 SC","26","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/15/2022","AQS","040134006","1","16","ug/m3 SC","15","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/16/2022","AQS","040134006","1","20","ug/m3 SC","19","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/17/2022","AQS","040134006","1","27","ug/m3 SC","25","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/18/2022","AQS","040134006","1","23","ug/m3 SC","21","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/19/2022","AQS","040134006","1","22","ug/m3 SC","20","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/20/2022","AQS","040134006","1","18","ug/m3 SC","17","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/21/2022","AQS","040134006","1","20","ug/m3 SC","19","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/22/2022","AQS","040134006","1","19","ug/m3 SC","18","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/23/2022","AQS","040134006","1","10","ug/m3 SC","9","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/24/2022","AQS","040134006","1","17","ug/m3 SC","16","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/25/2022","AQS","040134006","1","15","ug/m3 SC","14","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/26/2022","AQS","040134006","1","23","ug/m3 SC","21","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/27/2022","AQS","040134006","1","23","ug/m3 SC","21","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/28/2022","AQS","040134006","1","26","ug/m3 SC","24","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/29/2022","AQS","040134006","1","21","ug/m3 SC","19","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/30/2022","AQS","040134006","1","20","ug/m3 SC","19","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/31/2022","AQS","040134006","1","28","ug/m3 SC","26","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/01/2022","AQS","040134006","1","29","ug/m3 SC","27","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/02/2022","AQS","040134006","1","36","ug/m3 SC","33","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/03/2022","AQS","040134006","1","21","ug/m3 SC","19","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/04/2022","AQS","040134006","1","17","ug/m3 SC","16","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/05/2022","AQS","040134006","1","46","ug/m3 SC","43","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/06/2022","AQS","040134006","1","18","ug/m3 SC","17","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/07/2022","AQS","040134006","1","19","ug/m3 SC","18","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/08/2022","AQS","040134006","1","27","ug/m3 SC","25","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/09/2022","AQS","040134006","1","39","ug/m3 SC","36","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/10/2022","AQS","040134006","1","28","ug/m3 SC","26","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/11/2022","AQS","040134006","1","35","ug/m3 SC","32","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/12/2022","AQS","040134006","1","27","ug/m3 SC","25","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/13/2022","AQS","040134006","1","29","ug/m3 SC","27","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/14/2022","AQS","040134006","1","36","ug/m3 SC","33","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/15/2022","AQS","040134006","1","79","ug/m3 SC","63","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/16/2022","AQS","040134006","1","33","ug/m3 SC","31","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/17/2022","AQS","040134006","1","15","ug/m3 SC","14","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/18/2022","AQS","040134006","1","19","ug/m3 SC","18","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/19/2022","AQS","040134006","1","24","ug/m3 SC","22","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/20/2022","AQS","040134006","1","18","ug/m3 SC","17","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/21/2022","AQS","040134006","1","49","ug/m3 SC","45","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/22/2022","AQS","040134006","1","22","ug/m3 SC","20","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/23/2022","AQS","040134006","1","13","ug/m3 SC","12","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/24/2022","AQS","040134006","1","10","ug/m3 SC","9","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/25/2022","AQS","040134006","1","15","ug/m3 SC","14","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/26/2022","AQS","040134006","1","16","ug/m3 SC","15","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/27/2022","AQS","040134006","1","10","ug/m3 SC","9","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/28/2022","AQS","040134006","1","26","ug/m3 SC","24","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/01/2022","AQS","040134006","1","31","ug/m3 SC","29","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/02/2022","AQS","040134006","1","30","ug/m3 SC","28","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/03/2022","AQS","040134006","1","30","ug/m3 SC","28","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/04/2022","AQS","040134006","1","36","ug/m3 SC","33","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/05/2022","AQS","040134006","1","18","ug/m3 SC","17","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/06/2022","AQS","040134006","1","30","ug/m3 SC","28","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/07/2022","AQS","040134006","1","17","ug/m3 SC","16","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/08/2022","AQS","040134006","1","12","ug/m3 SC","11","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/09/2022","AQS","040134006","1","23","ug/m3 SC","21","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/10/2022","AQS","040134006","1","30","ug/m3 SC","28","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/11/2022","AQS","040134006","1","35","ug/m3 SC","32","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/12/2022","AQS","040134006","1","20","ug/m3 SC","19","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/13/2022","AQS","040134006","1","20","ug/m3 SC","19","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/14/2022","AQS","040134006","1","30","ug/m3 SC","28","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/15/2022","AQS","040134006","1","45","ug/m3 SC","42","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/16/2022","AQS","040134006","1","60","ug/m3 SC","53","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/17/2022","AQS","040134006","1","17","ug/m3 SC","16","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/18/2022","AQS","040134006","1","27","ug/m3 SC","25","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/19/2022","AQS","040134006","1","28","ug/m3 SC","26","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/20/2022","AQS","040134006","1","37","ug/m3 SC","34","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/21/2022","AQS","040134006","1","35","ug/m3 SC","32","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/22/2022","AQS","040134006","1","30","ug/m3 SC","28","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/23/2022","AQS","040134006","1","19","ug/m3 SC","18","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/24/2022","AQS","040134006","1","25","ug/m3 SC","23","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/25/2022","AQS","040134006","1","30","ug/m3 SC","28","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/26/2022","AQS","040134006","1","30","ug/m3 SC","28","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/27/2022","AQS","040134006","1","28","ug/m3 SC","26","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/28/2022","AQS","040134006","1","55","ug/m3 SC","51","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/29/2022","AQS","040134006","1","24","ug/m3 SC","22","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/30/2022","AQS","040134006","1","16","ug/m3 SC","15","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/31/2022","AQS","040134006","1","17","ug/m3 SC","16","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"04/01/2022","AQS","040134006","1","24","ug/m3 SC","22","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"04/02/2022","AQS","040134006","1","22","ug/m3 SC","20","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"04/03/2022","AQS","040134006","1","17","ug/m3 SC","16","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"04/04/2022","AQS","040134006","1","22","ug/m3 SC","20","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"04/05/2022","AQS","040134006","1","30","ug/m3 SC","28","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"04/06/2022","AQS","040134006","1","31","ug/m3 SC","29","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"04/07/2022","AQS","040134006","1","13","ug/m3 SC","12","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"04/08/2022","AQS","040134006","1","31","ug/m3 SC","29","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
